id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1469301882032209926,1469301882032209926,2021-12-10 08:44:01 Eastern Standard Time,2021-12-10,08:44:01,-0500,2492160103,trico_health,TriCounty Health Department,,Have you received your annual flu shot yet? Flu vaccines are the only vaccines that protect you and your loved ones from flu and its potentially serious complications. There’s still time to get vaccinated. 247-1177 (Vernal) or 722-6300 (Roosevelt)  https://t.co/MsBArNbxxz,en,[],[],['https://pbs.twimg.com/media/FGQCRk9WYBIVK_1.jpg'],0,0,0,[],[],https://twitter.com/TriCo_Health/status/1469301882032209926,False,,1,https://pbs.twimg.com/media/FGQCRk9WYBIVK_1.jpg,,,,,,,[],,,,
1468652600740528137,1468652600740528137,2021-12-08 13:44:00 Eastern Standard Time,2021-12-08,13:44:00,-0500,2492160103,trico_health,TriCounty Health Department,, https://t.co/7CtFF0FgdR,und,[],[],['https://pbs.twimg.com/media/FGGzwg0XoAgQBiO.jpg'],0,0,0,[],[],https://twitter.com/TriCo_Health/status/1468652600740528137,False,,1,https://pbs.twimg.com/media/FGGzwg0XoAgQBiO.jpg,,,,,,,[],,,,
1468214716719943680,1468214716719943680,2021-12-07 08:44:01 Eastern Standard Time,2021-12-07,08:44:01,-0500,2492160103,trico_health,TriCounty Health Department,,"Have you received your annual flu shot yet? There is still time to protect yourself and your loved ones from flu with a flu vaccine, the only vaccine that protects against flu.  https://t.co/pFQof6ZJwX",en,[],[],['https://pbs.twimg.com/media/FGAlgRzXEAUlooh.jpg'],0,0,0,[],[],https://twitter.com/TriCo_Health/status/1468214716719943680,False,,1,https://pbs.twimg.com/media/FGAlgRzXEAUlooh.jpg,,,,,,,[],,,,
1467489941538099202,1467489941538099202,2021-12-05 08:44:01 Eastern Standard Time,2021-12-05,08:44:01,-0500,2492160103,trico_health,TriCounty Health Department,,"People with certain chronic conditions are at higher risk of serious #flu complications. Getting a flu shot is the best way to protect yourself and your loved ones from flu. Together, we can all #FightFlu.  https://t.co/cJQEXGo9RS  https://t.co/0BGKDkMl0C",en,[],['https://bit.ly/3oJdbXBexternal'],['https://pbs.twimg.com/media/FF2SUzGXEAURI-Y.jpg'],0,0,0,"['flu', 'fightflu']",[],https://twitter.com/TriCo_Health/status/1467489941538099202,False,,1,https://pbs.twimg.com/media/FF2SUzGXEAURI-Y.jpg,,,,,,,[],,,,
1465315612071243782,1465315612071243782,2021-11-29 08:44:00 Eastern Standard Time,2021-11-29,08:44:00,-0500,2492160103,trico_health,TriCounty Health Department,,"TriCounty Health Department does STI screening, STI prevention counseling and offers condoms to those who need them.  https://t.co/2RUmjgCKNo",en,[],[],['https://pbs.twimg.com/media/FFXYyMHWQAwgz92.jpg'],0,0,0,[],[],https://twitter.com/TriCo_Health/status/1465315612071243782,False,,1,https://pbs.twimg.com/media/FFXYyMHWQAwgz92.jpg,,,,,,,[],,,,
1463866062341087236,1463866062341087236,2021-11-25 08:44:01 Eastern Standard Time,2021-11-25,08:44:01,-0500,2492160103,trico_health,TriCounty Health Department,, https://t.co/rnmmObcBa8,und,[],[],['https://pbs.twimg.com/media/FFCybPtXEAEb3om.jpg'],0,0,0,[],[],https://twitter.com/TriCo_Health/status/1463866062341087236,False,,1,https://pbs.twimg.com/media/FFCybPtXEAEb3om.jpg,,,,,,,[],,,,
1463503674156924928,1463503674156924928,2021-11-24 08:44:01 Eastern Standard Time,2021-11-24,08:44:01,-0500,2492160103,trico_health,TriCounty Health Department,,"TriCounty Health Department will be closed November 25 and 26, 2021, in observance of Thanksgiving.  TCHD will open again at 7:30 a.m. on Monday November 29, 2021.  https://t.co/tiViBPWyX8",en,[],[],['https://pbs.twimg.com/media/FE9o1g7WUAUB9On.jpg'],0,0,0,[],[],https://twitter.com/TriCo_Health/status/1463503674156924928,False,,1,https://pbs.twimg.com/media/FE9o1g7WUAUB9On.jpg,,,,,,,[],,,,
1463141286043660293,1463141286043660293,2021-11-23 08:44:01 Eastern Standard Time,2021-11-23,08:44:01,-0500,2492160103,trico_health,TriCounty Health Department,,"It's RSV season. RSV is not just a childhood virus, anyone can get RSV. Wash hands and disinfect surfaces.  https://t.co/PaIbhTdpGn",en,[],[],['https://pbs.twimg.com/media/FE4fPv8X0AMqqfY.jpg'],0,0,0,[],[],https://twitter.com/TriCo_Health/status/1463141286043660293,False,,1,https://pbs.twimg.com/media/FE4fPv8X0AMqqfY.jpg,,,,,,,[],,,,
1462778898396164097,1462778898396164097,2021-11-22 08:44:01 Eastern Standard Time,2021-11-22,08:44:01,-0500,2492160103,trico_health,TriCounty Health Department,,TCHD has you covered. Come in and ask for some free condoms. We also offer STI testing and STI prevention counseling.  https://t.co/9F2oZhU36h,en,[],[],['https://pbs.twimg.com/media/FEzVp_8XIAQ9IEl.jpg'],0,0,0,[],[],https://twitter.com/TriCo_Health/status/1462778898396164097,False,,1,https://pbs.twimg.com/media/FEzVp_8XIAQ9IEl.jpg,,,,,,,[],,,,
1462182723632652295,1462182723632652295,2021-11-20 17:15:02 Eastern Standard Time,2021-11-20,17:15:02,-0500,2492160103,trico_health,TriCounty Health Department,,Did you know radon is the #1 cause of lung cancer in non-smokers? TCHD still has test kits for radon. Do you have a basement or crawlspace? Test your home for radon. Come to TriCounty Health Department Environmental Health and get started to test your home for radon.  https://t.co/grz8MUbvD4,en,[],[],['https://pbs.twimg.com/media/FEq3cFTWQAIGaYg.jpg'],0,0,0,[],[],https://twitter.com/TriCo_Health/status/1462182723632652295,False,,1,https://pbs.twimg.com/media/FEq3cFTWQAIGaYg.jpg,,,,,,,[],,,,
