id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1463613503705604112,1463613503705604112,2021-11-24 16:00:26 Eastern Standard Time,2021-11-24,16:00:26,-0500,143092332,hcphtx,Harris County Public Health #GetVaxxed,,"Our testing and COVID-19 Vaccine sites will be closed Thursday 11/25 and Friday 11/26. Although we advise against large family and friends' gatherings, we are aware the temptation might win. In any case, it is best to #KnowYourCOVID19Status and #GetTested before the celebration.  https://t.co/Fst9JfsCD4",en,[],[],['https://pbs.twimg.com/media/FE_MudbXwBELiAC.jpg'],0,0,0,"['knowyourcovid19status', 'gettested']",[],https://twitter.com/hcphtx/status/1463613503705604112,False,,1,https://pbs.twimg.com/media/FE_MudbXwBELiAC.jpg,,,,,,,[],,,,
1463613385199734790,1463613385199734790,2021-11-24 15:59:58 Eastern Standard Time,2021-11-24,15:59:58,-0500,143092332,hcphtx,Harris County Public Health #GetVaxxed,,"Los sitios de pruebas y vacunas COVID-19 estarán cerrados este jueves y viernes. Aunque desaconsejamos las reuniones numerosas de familiares y amigos, somos conscientes de que la tentación puede ganar. Lo mejor es #vacunarse y hacerse la prueba antes de la celebración.  https://t.co/Buv5CubgGq",es,[],[],['https://pbs.twimg.com/media/FE_MnjHXoAs8ViK.jpg'],0,0,0,['vacunarse'],[],https://twitter.com/hcphtx/status/1463613385199734790,False,,1,https://pbs.twimg.com/media/FE_MnjHXoAs8ViK.jpg,,,,,,,[],,,,
1463570991125307398,1463570991125307398,2021-11-24 13:11:30 Eastern Standard Time,2021-11-24,13:11:30,-0500,143092332,hcphtx,Harris County Public Health #GetVaxxed,,¿Se pregunta cómo puede celebrar las fiestas de forma segura durante el #COVID19?  ¡Mira el video para conocer nuestras recomendaciones!  ¡Manténganse sanos!  https://t.co/zvEtefiUf2,es,[],[],[],0,0,1,['covid19'],[],https://twitter.com/hcphtx/status/1463570991125307398,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1463570850955907072/pu/img/3pdC9iU3OnjrKsoj.jpg,,,,,,,[],,,,
1463569284492402688,1463569284492402688,2021-11-24 13:04:43 Eastern Standard Time,2021-11-24,13:04:43,-0500,143092332,hcphtx,Harris County Public Health #GetVaxxed,,Wondering how you can celebrate the holidays safely through #COVID19?   Check out the vid for our recommendations!   Stay safe y'all!  https://t.co/KeXJ70IWLb,en,[],[],[],0,0,0,['covid19'],[],https://twitter.com/hcphtx/status/1463569284492402688,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1463569206260158473/pu/img/h7eyZMZUKVQLC6Kx.jpg,,,,,,,[],,,,
1463552003762794496,1463552003762794496,2021-11-24 11:56:03 Eastern Standard Time,2021-11-24,11:56:03,-0500,143092332,hcphtx,Harris County Public Health #GetVaxxed,,"Aunque hemos hecho grandes avances durante la #pandemia, la lucha aún no ha terminado. ¡Vacúnese si no lo ha hecho! Visite  https://t.co/Hi9gCH7jDL para encontrar una vacuna #COVID19 cerca de usted.  https://t.co/tjVg8Axft6",es,[],['https://vacstrac.hctx.net/landing'],['https://pbs.twimg.com/media/FE-UypiXMAwkF33.jpg'],0,0,0,"['pandemia', 'covid19']",[],https://twitter.com/hcphtx/status/1463552003762794496,False,,1,https://pbs.twimg.com/media/FE-UypiXMAwkF33.jpg,,,,,,,[],,,,
1463551832526106625,1463551832526106625,2021-11-24 11:55:23 Eastern Standard Time,2021-11-24,11:55:23,-0500,143092332,hcphtx,Harris County Public Health #GetVaxxed,,"Although we've made huge strides during the #pandemic, the fight isn't over yet. Get vaccinated if you haven’t done so! Visit  https://t.co/Hi9gCH7jDL to find a #COVID19Vaccine near you!  https://t.co/pR5tzOJEYX",en,[],['https://vacstrac.hctx.net/landing'],['https://pbs.twimg.com/media/FE-UosBXMAAA9RD.jpg'],1,0,1,"['pandemic', 'covid19vaccine']",[],https://twitter.com/hcphtx/status/1463551832526106625,False,,1,https://pbs.twimg.com/media/FE-UosBXMAAA9RD.jpg,,,,,,,[],,,,
1463307638851186691,1463307638851186691,2021-11-23 19:45:02 Eastern Standard Time,2021-11-23,19:45:02,-0500,143092332,hcphtx,Harris County Public Health #GetVaxxed,,"Our testing and COVID-19 Vaccine sites will be closed Thursday 11/25 and Friday 11/26. Although we advise against large family and friends' gatherings, we are aware the temptation might win. In any case, it is best to #KnowYourCOVID19Status and #GetTested before the celebration.  https://t.co/SzCQHkucWC",en,[],[],['https://pbs.twimg.com/media/FE62ixzXwAQyEXO.jpg'],1,1,1,"['knowyourcovid19status', 'gettested']",[],https://twitter.com/hcphtx/status/1463307638851186691,False,,1,https://pbs.twimg.com/media/FE62ixzXwAQyEXO.jpg,,,,,,,[],,,,
1463297572215435271,1463297572215435271,2021-11-23 19:05:02 Eastern Standard Time,2021-11-23,19:05:02,-0500,143092332,hcphtx,Harris County Public Health #GetVaxxed,,"Las reuniones pueden conducir a la propagación no solo de COVID-19, sino también de la #gripa. Obtener un #vacuna contra la gripa, es una parte esencial de la protección de su salud y la salud de su familia esta temporada. Visite  https://t.co/jBrVSyk1Zk para encontrar la suya.  https://t.co/CudupKzgxQ",es,[],['http://vaccinefinder.com'],['https://pbs.twimg.com/media/FE6tYzVXIAY4B_S.jpg'],0,0,0,"['gripa', 'vacuna']",[],https://twitter.com/hcphtx/status/1463297572215435271,False,,1,https://pbs.twimg.com/media/FE6tYzVXIAY4B_S.jpg,,,,,,,[],,,,
1463297571749695488,1463297571749695488,2021-11-23 19:05:02 Eastern Standard Time,2021-11-23,19:05:02,-0500,143092332,hcphtx,Harris County Public Health #GetVaxxed,,Getting a #fluvaccine is an essential part of protecting your health and your family’s health this season. Flu vaccines are useful any time during the flu season and are readily available to members of all ages. Go to  https://t.co/jBrVSy2qAK to find a vaccine site near you.  https://t.co/iVi42e6shl,en,[],['http://vaccinefinder.com'],['https://pbs.twimg.com/media/FE6tYvoXMAgbhj4.jpg'],0,2,3,['fluvaccine'],[],https://twitter.com/hcphtx/status/1463297571749695488,False,,1,https://pbs.twimg.com/media/FE6tYvoXMAgbhj4.jpg,,,,,,,[],,,,
1463292539386089483,1463292539386089483,2021-11-23 18:45:02 Eastern Standard Time,2021-11-23,18:45:02,-0500,143092332,hcphtx,Harris County Public Health #GetVaxxed,,"Los sitios de pruebas y vacunas COVID-19 estarán cerrados este jueves y viernes. Aunque desaconsejamos las reuniones numerosas de familiares y amigos, somos conscientes de que la tentación puede ganar. Lo mejor es #vacunarse y hacerse la prueba antes de la celebración.  https://t.co/0auEeoyHWQ",es,[],[],['https://pbs.twimg.com/media/FE6oz3oXwAILMpI.jpg'],0,0,0,['vacunarse'],[],https://twitter.com/hcphtx/status/1463292539386089483,False,,1,https://pbs.twimg.com/media/FE6oz3oXwAILMpI.jpg,,,,,,,[],,,,
